SRX973265	278997.0	194146.0	59346.0	8163.5	8001.5	15953.5	44730.0	82408.0	96746.5	92975.5	93580.5	101668.5	119985.5	137435.5	156648.0	186773.0	211845.5	216427.5	205588.0	199227.0	199156.0	207624.5	295936.0	408563.5	373773.0	310226.5	337234.0	353182.0	347332.5	376693.0	394169.5	368016.0	373309.5	390068.0	378233.0	367476.5	364912.5	350328.0	337557.0	336690.5	287943.5	256619.5	228019.5	175507.5	169264.5	170830.5	203874.5	1346311.0	1392490.0	377179.0	413218.0	777488.5	845797.0	316164.5	100485.0	93242.0	60861.0	43972.0	33116.0	20589.0	16296.0	10697.0	5217.0	2414.5	1583.5	1250.5	1059.0	867.0	633.0	490.5	397.0	310.0	261.5	210.0	129.0	58.5	32.5	17.5	7.5	4.5	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX973266	565194.0	421731.5	146762.5	10062.5	5194.0	8057.0	18268.5	22379.5	21228.0	23484.0	24343.5	26502.0	28747.0	32542.0	37268.5	41948.0	50465.0	59353.0	64400.5	65689.5	60222.5	65906.0	173612.0	443820.5	365954.5	109685.0	116981.0	129478.0	133098.5	175396.0	212874.0	192205.0	179857.0	162758.5	186674.0	178173.0	152244.5	267880.5	245372.0	101832.5	70911.0	86220.5	83079.5	69951.0	94831.5	108756.0	90761.0	89506.0	127199.5	621734.5	1069691.0	2901052.0	2480586.5	135048.0	87940.0	95473.5	57624.0	28642.5	12871.0	12495.5	14661.0	13182.5	6294.5	2564.5	1451.5	973.0	772.0	620.0	463.5	322.0	225.0	200.0	177.0	155.5	119.5	74.5	49.0	19.5	3.5	2.0	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX973267	135037.0	94999.5	29207.5	2517.0	1702.5	2443.0	4268.0	7372.0	10719.0	13158.0	15715.5	18661.5	21461.5	24528.0	28095.0	32114.5	37001.5	41759.0	46190.0	51908.5	58764.0	66741.0	80687.0	97863.5	107895.0	114770.0	127496.0	138842.0	146960.0	157255.5	168260.5	178755.0	195753.0	208151.5	203057.0	196665.5	190894.5	184260.5	177293.5	168685.5	166557.5	204585.5	247737.5	286288.0	349716.0	463720.0	577630.5	765026.5	727059.0	549084.0	582358.5	616973.0	656955.0	533341.5	526544.5	559350.5	345497.5	177786.0	118929.0	115691.5	101376.0	71368.0	34345.0	13191.0	7531.0	6416.0	5683.0	4422.0	2827.0	1678.0	1327.5	1085.5	809.5	635.5	362.0	111.0	24.5	9.5	6.0	3.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX973268	59043.0	46205.5	17801.5	1630.0	1158.5	1717.0	2740.5	4398.5	6784.5	9136.0	11496.5	14278.0	16962.5	19671.5	22674.5	26054.0	30142.0	34383.5	39127.0	45008.5	51236.5	58418.0	69004.0	81229.5	90849.5	98986.5	109991.5	122506.5	134051.5	144118.0	153756.5	164334.5	180122.5	192240.0	189524.5	183855.5	178809.0	174694.0	168540.5	159195.5	156358.5	198963.5	246717.0	286018.5	353651.0	479935.5	598556.0	750277.5	689599.5	519386.0	552422.0	584909.5	634699.0	517907.5	511184.5	544272.5	329291.0	167285.0	111644.5	110864.0	96340.5	65764.5	31053.5	12053.0	6900.5	5828.5	5190.5	4062.5	2618.0	1564.0	1227.0	998.5	738.0	586.0	342.5	110.0	27.0	13.0	6.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX9960951	52.0	39.0	38.0	61.0	77.5	97.0	153.5	224.0	267.0	418.0	726.5	1468.5	2240.0	5778.0	13886.0	22078.0	38941.5	53974.0	100145.0	160854.0	205679.0	291103.0	429373.0	575529.5	683429.0	816979.0	1043460.0	1253375.5	1417153.5	1621517.5	1783538.5	1836762.5	1868977.5	1881288.0	1817345.5	1730008.5	1637345.5	1501550.0	1329849.5	1144406.0	992459.0	846696.0	721754.0	633648.5	554873.5	463208.5	354544.0	242092.0	164032.5	152902.5	137748.5	85267.5	40775.0	31006.5	23946.5	16601.5	11579.0	9537.5	7224.5	5295.5	3891.5	2898.5	2102.0	1673.5	1378.0	1176.0	1025.0	925.5	883.0	823.5	751.5	690.5	618.0	545.5	502.0	452.5	425.0	407.0	382.0	368.0	332.0	296.0	282.5	272.5	279.5	293.5	291.5	282.5	287.5	305.0	343.0	397.5	443.0	724.0	1080.5	1127.0	1069.0	881.5	452.5	104.5	8.0
SRX9960952	58.0	42.5	32.0	43.5	51.5	63.0	103.5	159.0	198.0	288.0	521.5	1073.0	1611.0	5834.0	14634.5	22656.5	41663.5	57108.5	98666.5	154781.5	198483.5	282209.0	420324.5	566275.0	675360.0	812292.0	1027198.5	1214311.0	1362018.5	1552881.5	1685520.0	1720243.0	1737038.0	1717780.0	1626455.5	1528965.5	1439390.5	1309121.5	1148416.5	981483.0	847337.5	717220.0	601205.5	517295.0	448026.0	365209.0	272752.5	187836.0	126455.0	106690.5	87211.5	56623.0	31287.5	23342.0	18013.0	13164.5	9405.0	7705.0	5815.0	4321.5	3291.5	2578.5	1894.0	1475.0	1217.0	1060.0	931.0	846.0	812.5	760.0	661.0	595.0	543.0	468.5	431.5	396.0	365.0	323.0	293.0	283.5	269.5	253.0	245.0	234.5	221.5	227.0	235.5	250.0	253.5	249.5	272.5	316.5	349.0	543.5	812.0	839.0	776.5	633.5	300.0	53.0	6.0
SRX9960953	109.0	71.0	37.5	50.5	61.5	72.0	91.0	121.5	170.0	305.0	536.0	1182.5	1907.5	6475.5	17301.0	28773.0	52990.5	71312.5	105351.0	154088.5	203211.0	303819.0	446490.0	601083.0	730552.5	882275.5	1140295.0	1400075.0	1592891.0	1780275.5	1967521.5	2106806.5	2176157.0	2169426.0	2070596.5	1972636.0	1886250.5	1767956.0	1624418.5	1432776.0	1267986.0	1097070.5	952706.5	828775.5	672774.0	561416.0	463119.5	322307.5	223704.5	221334.0	211152.0	141994.5	80258.5	66495.5	59806.5	52654.0	44493.5	41265.0	39526.5	37121.5	32300.5	26652.0	20881.0	16149.5	11961.0	7650.0	4798.0	3431.5	2816.0	2200.0	1511.0	1038.5	755.5	565.5	510.5	484.5	477.5	462.0	428.5	394.5	352.0	308.5	295.0	274.0	257.5	263.5	265.0	272.0	273.0	277.5	307.5	378.5	438.5	658.0	954.0	943.0	838.5	724.5	398.5	90.0	3.0
SRX9960954	85.0	50.5	14.5	12.0	11.0	15.0	26.0	39.5	49.0	94.5	191.5	456.5	750.5	2625.5	6327.5	9875.5	18353.5	24787.5	41194.5	63997.0	79704.5	110657.5	166680.5	230878.0	285230.0	352153.0	439451.5	506344.0	566025.5	651733.5	705798.5	730681.0	751654.0	726233.5	667869.5	629287.0	606942.5	566051.0	512098.5	450767.0	400888.5	348693.0	305413.0	271714.5	221681.0	178301.0	141576.0	95463.5	64415.5	65675.5	62650.0	43346.5	28197.5	25859.0	25447.0	24806.0	23521.5	22618.5	22075.5	21412.0	18985.0	15496.5	11750.5	8870.5	6580.5	4182.5	2521.0	1726.5	1436.0	1056.5	667.5	456.5	318.0	223.5	180.0	154.5	145.5	130.5	107.5	93.0	93.5	92.5	88.5	87.5	89.5	88.5	92.0	95.0	93.5	89.5	90.5	108.5	125.5	201.0	313.5	354.5	360.0	310.5	166.5	39.5	1.0
SRX9960955	19.0	20.0	40.0	65.0	71.0	74.0	103.5	140.5	174.5	304.0	571.5	1105.0	1824.0	5765.0	12512.5	21149.0	39170.5	53595.0	84498.5	127629.5	177083.5	297180.5	450459.0	577116.5	690859.5	873749.5	1130987.5	1347416.0	1547305.5	1734236.5	1950448.5	2114182.0	2140632.0	2170903.0	2112256.5	1985875.5	1883159.5	1766355.5	1628640.5	1420710.0	1222230.0	1062172.5	927650.0	775054.5	618317.0	491998.0	370477.0	267477.0	195776.5	151147.5	119465.0	92754.0	59992.0	45695.5	38044.5	30273.0	20513.5	16802.5	13807.5	10769.0	8446.5	6719.5	5108.0	4072.0	3179.0	2282.0	1725.5	1436.0	1299.5	1142.0	973.5	844.5	762.5	694.5	653.5	605.0	573.5	568.5	536.5	507.0	467.5	420.5	398.5	386.5	366.0	340.5	332.0	337.5	336.5	339.0	355.5	401.0	430.5	576.5	842.5	915.5	846.5	747.5	384.0	50.5	7.0
SRX9960956	34.0	26.5	19.0	20.5	25.5	36.0	54.0	71.0	84.5	135.5	267.5	598.5	929.0	3562.5	8368.5	13750.0	27670.0	36702.5	51448.5	74941.5	103557.0	160981.5	240866.5	319927.0	385601.0	472925.5	606173.0	734952.0	846209.0	944505.0	1025829.5	1081931.0	1107504.5	1109825.0	1060657.0	996659.5	936097.5	859510.5	767188.0	661543.5	570725.5	483692.0	410675.5	337672.5	263769.5	208479.5	159698.0	111966.5	77425.5	69107.5	62118.5	41358.5	21563.5	16883.5	13817.0	11617.0	9599.0	8596.5	7733.5	6916.5	5839.0	4703.5	3621.5	2862.5	2208.5	1506.5	1093.0	945.0	846.0	702.5	558.0	467.0	395.0	304.5	262.5	249.0	234.5	222.0	191.5	176.0	178.0	158.5	140.5	127.5	126.5	135.5	136.5	142.0	135.0	121.5	135.0	158.0	164.0	234.5	356.5	366.5	320.0	261.5	121.5	17.5	3.0
SRX9960957	27.0	17.5	14.0	21.5	25.0	27.5	39.5	53.0	59.5	120.0	270.5	577.5	893.5	3251.5	7934.5	13315.5	26618.5	35508.5	51822.5	76945.0	107437.5	164814.5	244419.0	330860.5	408158.0	503398.0	647460.0	791831.0	914626.5	1029098.5	1140640.5	1222971.5	1263038.5	1276655.5	1237065.0	1175108.5	1107207.0	1025298.0	928106.5	809174.0	704597.0	602864.5	518588.0	432881.5	340485.0	280434.0	224421.0	152720.5	106374.5	107305.0	101374.0	62398.5	28356.5	21773.5	17727.0	14798.0	12345.5	11279.5	10633.5	9779.0	8297.5	6757.0	5181.5	4003.0	3076.5	2070.0	1391.5	1086.0	893.5	695.5	520.0	428.5	357.5	267.5	236.5	228.5	226.5	218.0	189.5	167.0	152.0	146.0	142.5	137.5	139.0	143.0	150.0	143.0	135.5	134.0	136.0	160.5	180.0	261.0	368.5	358.0	314.0	272.0	134.5	18.5	4.0
SRX9960958	32.0	25.0	21.5	18.0	11.0	18.5	33.5	47.5	62.0	130.5	324.0	755.5	1168.0	3961.0	9607.0	15843.0	31156.0	41796.0	68015.0	104853.0	135167.0	192071.0	290640.5	399168.0	491094.0	605415.0	751806.5	885315.0	1028071.5	1192322.0	1296154.5	1345347.0	1375576.5	1358772.5	1291894.5	1223591.0	1161285.0	1064380.5	942098.5	816989.5	715673.5	612497.5	521508.0	437690.5	346182.5	279211.5	219082.5	148699.0	103445.5	106226.5	98741.0	59111.0	27878.0	22695.5	19627.5	16811.0	14182.0	13134.0	12627.0	11793.0	10151.0	8313.5	6352.0	4851.5	3718.5	2494.0	1641.5	1244.5	1061.0	828.0	597.0	456.5	355.0	283.5	257.0	228.0	208.5	183.0	151.0	132.5	123.0	123.5	122.0	119.0	112.0	112.0	124.0	127.5	119.0	121.0	135.0	155.5	172.0	282.5	403.5	371.5	324.5	251.5	107.0	16.5	0.0
SRX9960959	31.0	22.0	21.0	29.5	27.5	41.5	82.5	123.5	164.5	235.0	371.5	790.0	1238.5	4736.5	12147.0	18989.5	35093.5	47244.5	68856.5	104022.5	141780.5	214539.5	328114.0	448429.0	547786.5	655692.5	808935.0	956450.0	1074457.5	1211114.0	1319604.0	1366553.0	1393674.5	1391022.0	1318379.0	1230815.5	1155317.5	1063802.5	954404.0	821173.0	703883.5	598688.0	515056.0	457267.0	408120.0	340359.0	257026.0	177210.5	119570.5	97535.5	77161.5	51983.5	30818.0	22730.5	17187.0	12434.0	8806.0	7108.0	5513.0	4243.0	3192.5	2401.0	1744.5	1405.0	1180.5	960.5	746.5	654.0	640.0	569.5	503.0	480.5	438.0	373.0	330.5	315.5	282.0	255.5	249.0	241.0	238.5	222.0	209.5	202.0	204.5	230.5	230.5	207.0	209.5	216.0	230.5	292.0	352.0	558.5	843.0	891.5	842.0	701.0	357.0	77.0	4.0
SRX9960960	40.0	25.0	11.0	14.0	15.0	20.0	39.5	56.0	61.5	98.5	187.5	344.5	499.5	2064.0	5365.5	8283.5	15469.0	21376.0	36192.0	56306.0	71063.0	100868.5	150433.5	202643.0	241919.5	294013.5	376968.0	447916.5	501424.0	571910.0	619256.5	625556.0	629553.5	620642.0	583106.5	547459.0	516774.5	469058.0	408744.0	347043.5	299891.0	255235.5	218285.0	198615.0	184927.0	157749.5	117559.5	77987.5	50688.0	41239.0	32605.0	21235.5	11887.0	8966.5	6736.0	4785.0	3413.5	2731.0	1993.5	1469.5	1119.0	862.5	664.0	530.5	432.0	372.0	313.0	277.5	263.0	254.5	235.0	214.0	195.0	177.0	181.0	169.0	151.0	138.5	120.5	111.5	98.0	82.0	81.0	88.0	95.5	86.0	72.5	76.5	89.5	97.5	109.0	133.0	151.5	212.5	315.5	355.5	350.5	304.5	160.5	32.5	1.0
SRX9960961	66.0	41.0	21.0	28.5	32.5	44.0	71.0	94.5	116.5	168.0	337.0	756.0	1152.0	3797.5	9681.0	15528.0	29193.5	39278.5	64918.0	101860.5	131309.5	193525.0	292343.0	395701.5	472014.5	566860.5	736416.0	886509.5	993916.5	1124027.0	1235437.5	1286684.0	1287794.0	1252522.0	1180484.0	1116687.5	1063049.5	984902.0	884949.5	762181.0	658264.0	567460.5	498695.5	451855.5	401924.0	332224.0	244771.0	158263.5	99433.5	81317.0	63137.0	39833.0	22214.5	16216.5	11955.5	8412.0	5652.0	4532.5	3724.5	3001.0	2291.0	1790.5	1408.0	1220.0	1097.5	987.5	903.0	877.0	875.5	815.0	747.0	733.5	702.0	645.5	590.0	514.5	469.5	434.0	382.0	319.0	283.0	273.0	245.5	228.0	208.5	186.0	175.0	170.5	177.0	181.0	179.5	203.5	236.5	334.5	527.0	636.0	647.0	539.0	260.5	47.5	3.0
SRX9960962	79.0	46.5	17.5	24.5	33.0	41.0	59.5	85.5	109.5	189.5	352.0	698.5	1049.0	3601.0	8831.5	13856.0	26871.0	36126.0	54103.0	80955.0	103151.0	149876.5	233761.5	323088.0	396543.0	484473.5	595298.5	684470.5	769668.0	887757.0	957710.0	975396.0	979474.5	942382.5	869839.5	811689.0	766121.0	694996.0	607275.5	515383.0	442781.0	379062.0	331111.5	302676.0	277695.5	235805.0	176980.5	117126.5	76822.0	67656.0	56336.0	34510.0	17481.0	12884.5	9558.0	6826.5	4736.0	3760.0	2948.0	2290.5	1757.5	1315.0	948.0	750.5	589.5	451.5	365.0	343.0	334.5	301.0	270.5	243.5	207.0	177.5	164.0	160.0	162.5	152.5	128.5	118.0	115.0	100.5	96.0	102.5	104.5	98.0	90.5	88.0	99.5	120.5	134.0	158.0	182.5	291.0	439.0	461.0	434.5	375.0	202.5	44.5	3.0
SRX9960963	66.0	41.0	15.5	15.0	15.0	18.0	30.5	45.0	56.5	105.5	202.5	408.5	602.0	2583.5	6750.5	10415.5	20702.0	28257.0	40569.5	59699.5	79978.0	123794.5	191490.5	259934.5	314708.5	382353.5	485330.0	574771.0	644494.5	728302.0	790572.0	818882.0	819597.5	789351.5	730913.0	678560.5	637780.5	586841.5	526173.5	450902.0	385845.5	330952.5	292463.0	266986.0	239873.5	199597.5	147737.0	96063.5	60531.5	48329.5	36484.5	23558.5	13759.5	9896.0	7141.5	5274.0	3808.0	3011.5	2358.5	1821.5	1377.5	1038.0	754.0	604.5	480.0	377.0	321.0	301.0	270.0	238.0	195.5	168.0	164.5	151.5	135.0	128.0	120.0	121.5	114.5	99.5	88.5	74.0	70.5	76.0	80.5	80.0	81.0	80.5	72.0	73.0	85.5	95.5	109.0	171.5	291.0	340.5	322.0	272.0	134.5	24.0	4.0
SRX9960964	94.0	56.0	21.0	29.0	33.0	41.0	50.5	71.5	107.0	190.5	400.5	920.5	1416.5	4039.5	9455.0	14748.0	29931.0	41858.0	74559.0	118070.5	142543.0	196157.0	302364.0	415963.5	503950.5	617955.5	771555.5	890014.0	1003711.0	1188311.0	1291706.5	1290993.5	1286146.0	1230737.5	1138023.0	1073135.5	1018755.5	920059.0	795441.0	679029.5	595505.0	514800.5	449598.0	413381.0	378501.0	326035.0	248763.0	159799.0	103472.5	97812.5	82461.5	46802.5	22328.5	17201.5	12923.0	8946.5	5989.0	4588.5	3675.0	2945.5	2238.5	1643.0	1142.0	848.5	631.5	488.5	420.5	387.0	370.0	340.5	297.5	266.5	242.5	201.0	178.5	159.5	142.0	129.0	114.0	114.0	114.0	108.0	106.5	100.0	102.0	98.5	83.5	79.5	92.0	103.0	111.0	137.5	159.5	292.0	472.0	493.5	460.5	358.0	146.0	18.0	3.0
SRX9960965	78.0	47.0	21.5	28.0	28.0	33.5	52.0	75.0	100.5	163.5	284.0	590.5	925.0	3032.5	7482.5	12335.5	22649.0	30544.5	47971.5	72605.5	100160.5	160841.0	240277.0	319346.5	381525.5	453844.5	591188.0	732178.0	836527.0	927742.5	1028606.5	1114548.5	1148249.5	1141095.0	1080799.5	1022783.5	982945.0	931595.0	872629.5	776210.5	677923.0	587020.0	526598.0	467330.5	367697.0	271001.0	192692.5	125220.0	79516.0	64476.0	52595.5	42747.0	34301.0	31810.0	31759.5	32096.0	31259.0	30592.5	30425.5	29439.5	26097.0	21698.0	16992.5	13181.5	9784.0	6218.5	3776.5	2596.0	2180.5	1608.5	999.0	647.0	430.0	303.5	256.5	236.5	231.0	216.5	202.0	188.5	165.0	141.5	130.0	127.0	137.5	142.0	131.5	126.5	137.5	149.5	171.0	213.5	240.0	344.5	533.5	552.5	476.5	391.5	218.0	63.5	4.0
SRX9960966	160.0	96.5	40.0	54.5	62.0	66.5	93.0	136.5	169.0	267.0	487.5	948.0	1413.5	5641.5	15108.5	26079.0	48903.5	63814.5	92012.5	133837.5	172631.0	250345.5	372118.0	502923.5	607350.0	738938.5	952737.0	1153818.5	1306717.5	1463957.0	1585481.0	1667723.0	1710641.5	1672479.5	1567013.0	1482822.5	1418154.0	1317850.5	1192864.5	1043364.5	913168.0	784725.0	686268.0	595687.0	471613.5	369745.5	290051.5	203496.0	137407.0	122806.0	110893.5	80840.0	53426.0	45524.5	42663.0	40753.5	37381.5	35989.5	35539.5	33962.0	29760.0	24612.0	19230.0	14765.0	10851.0	6877.5	4217.0	2879.5	2312.0	1708.0	1146.5	819.0	576.0	423.0	373.0	343.5	325.0	310.5	272.5	238.5	217.0	187.0	180.5	180.5	181.5	185.5	183.5	185.5	194.5	194.0	197.0	227.5	255.0	399.0	564.5	584.0	566.0	446.5	218.5	51.0	2.0
Vir_1	29.0	25.0	33.0	52.0	67.5	71.5	63.5	64.5	68.0	75.0	80.0	92.0	105.5	133.0	192.5	242.5	379.5	1426.0	3898.5	6257.5	7665.0	10472.0	25829.0	60448.0	68891.0	61833.5	74901.5	92192.5	109815.5	150095.5	195564.0	240614.5	278412.0	297704.5	306036.0	308874.0	316651.5	309063.5	306710.5	295371.5	252302.5	204341.0	158046.0	119141.0	94782.5	69892.5	48987.5	33122.5	19933.0	12645.0	7269.0	4474.0	3221.5	1961.5	1140.5	645.5	482.0	426.5	366.0	253.5	176.5	136.5	124.0	108.0	76.5	63.5	54.0	38.0	31.5	27.0	25.5	26.0	20.0	11.0	10.0	9.5	9.5	9.0	6.0	5.0	3.5	2.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.5	0.5	0.5	2.0
Vir_10	3.0	4.5	6.0	9.5	17.0	35.0	59.5	121.0	221.0	374.5	555.5	764.5	977.5	1141.0	1271.0	1321.5	1385.0	1485.0	1704.0	2244.0	3079.5	4146.0	6013.5	9435.0	15033.5	24184.5	37482.0	53705.0	72988.5	96094.0	122726.5	153435.5	189416.0	227565.0	261735.5	287288.0	302617.0	310519.0	309523.0	297821.0	277841.5	251421.5	218981.0	181898.0	144720.5	110861.5	81757.5	58628.0	41137.5	28059.5	19288.5	13925.0	10246.0	7183.5	4750.0	3206.5	2166.5	1355.0	877.5	581.5	398.0	295.5	224.5	153.0	115.0	100.5	93.0	85.0	79.5	77.5	61.0	48.0	45.0	44.5	44.0	45.5	36.5	25.5	23.0	18.5	17.5	16.5	16.0	14.5	19.5	24.0	17.0	16.0	19.0	20.0	16.0	14.5	14.5	12.5	18.0	30.0	36.5	42.5	142.5	340.5	839.0
Vir_11	2.0	2.5	5.5	10.0	15.0	29.0	54.0	112.5	191.0	279.0	416.5	580.5	735.0	899.5	1034.5	1087.0	1100.0	1212.5	1393.5	1663.5	2235.0	3014.5	4187.0	6126.5	9278.5	15095.5	24015.5	35604.5	50461.0	69756.5	92364.0	116800.0	147979.5	184436.5	216371.0	241982.0	262102.5	277420.5	282885.0	273742.0	256260.5	233129.5	203293.0	168954.0	134856.5	104123.5	76668.0	54114.0	37349.0	24900.5	16889.5	12284.5	9126.5	6591.5	4893.5	4688.0	3696.0	1602.5	557.0	291.0	219.5	183.0	142.0	105.5	90.0	80.0	68.0	54.0	54.0	61.0	58.5	46.5	40.5	44.0	35.0	34.5	36.0	36.0	35.5	29.5	28.0	24.5	29.5	34.0	30.5	24.5	19.5	24.0	25.0	23.0	23.0	23.5	25.5	25.5	23.0	22.0	32.5	52.5	192.0	451.5	1260.5
Vir_12	36.0	30.5	31.5	47.5	67.5	76.5	88.0	95.5	98.5	120.5	161.0	207.0	249.5	312.0	361.0	416.5	496.0	699.5	1639.0	3210.0	4550.0	6505.5	14311.0	32736.5	40596.0	39806.0	47016.5	62006.5	85711.0	120255.5	157981.5	202226.0	239994.0	264013.5	287287.0	317780.5	348362.0	344587.5	340355.5	334922.0	300078.0	251957.5	198698.0	154640.5	126865.0	96937.0	66268.5	43733.5	26439.5	16102.5	8717.5	5508.0	4027.5	2380.0	1225.0	704.0	524.5	358.0	277.0	171.0	105.5	97.0	81.5	51.5	23.0	14.0	8.5	8.5	7.5	6.5	8.5	10.0	7.0	3.5	2.5	2.5	2.0	1.0	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5
Vir_13	22.0	26.5	36.0	52.0	57.5	60.5	63.5	63.5	71.5	74.0	86.5	107.0	115.0	143.5	173.5	205.5	300.5	544.0	1119.0	1941.0	3290.0	5563.5	11088.0	21872.5	31297.5	41652.5	54824.5	73903.5	109846.5	146776.5	175716.0	209067.5	232684.5	250227.0	272342.5	292293.5	326247.0	326463.5	298805.0	286224.0	259395.5	217489.0	169565.5	129358.0	103960.5	78159.0	54793.0	39058.5	24732.5	14005.0	8361.0	7031.5	5670.5	3861.5	2431.5	1610.5	1242.5	890.5	633.0	309.5	157.0	178.5	113.5	25.5	9.0	3.5	4.0	6.0	7.0	5.0	6.0	6.5	4.5	4.0	2.0	1.5	2.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	1.0	2.0	1.5	0.5
Vir_14	2.0	3.0	5.0	8.5	16.5	24.0	41.5	86.5	139.5	189.0	257.0	393.0	529.0	622.0	731.5	822.0	905.0	1009.5	1223.0	1602.0	2366.5	3464.0	4983.5	7770.5	12716.5	21263.5	33400.5	49060.5	70661.0	100269.0	130449.0	155458.5	186324.0	225519.0	260309.0	285888.0	304165.0	315047.0	315030.5	301131.0	277929.0	248143.0	211954.0	174257.5	138743.5	105771.0	77365.0	55933.5	40477.5	29387.0	21511.5	16532.5	13991.5	11951.5	9976.0	10103.0	8299.0	3818.5	1534.0	842.0	564.0	419.0	315.5	194.0	111.5	73.0	60.0	62.0	62.0	55.5	43.5	39.0	43.0	49.5	53.5	44.0	37.0	42.5	40.0	32.0	30.0	26.5	24.5	32.0	33.5	28.5	27.0	27.0	27.5	33.5	38.0	38.0	34.0	30.0	30.5	38.5	48.0	54.5	191.5	461.5	1246.5
Vir_15	32.0	36.0	43.0	59.5	76.5	85.5	97.5	111.5	134.5	162.0	205.0	244.5	283.0	389.0	495.5	562.5	762.5	1303.5	2419.0	3716.5	5295.5	8272.0	19601.5	44627.0	53266.5	53196.0	68015.0	94371.0	137090.5	187487.5	229121.5	277382.5	313118.5	333989.5	355179.5	371698.5	391598.5	377376.0	349425.5	327325.0	285633.0	227695.0	171418.5	131211.0	105943.0	81396.5	60827.5	43906.5	27020.5	16119.0	9272.0	6797.5	5247.0	3458.5	2055.0	1354.5	1084.5	769.0	541.5	262.5	158.0	158.5	118.0	61.5	29.5	14.5	12.5	14.5	14.0	11.0	13.5	10.0	7.0	6.5	3.5	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.5
Vir_16	0.0	0.5	2.0	6.5	20.0	35.5	60.5	121.5	202.5	288.5	426.5	629.0	823.0	999.5	1166.0	1317.0	1471.0	1641.5	1978.5	2654.0	3845.5	5456.0	7480.0	10708.0	16244.5	26383.5	42021.0	61486.0	84988.5	113842.0	146876.0	181329.5	220335.5	263969.5	302401.5	330347.5	349694.5	359913.5	353465.5	327791.0	292838.5	256071.0	216891.5	176628.5	139250.0	106992.0	79501.5	57191.5	40874.5	29349.0	21182.5	15747.0	12434.5	10060.5	8457.5	7974.0	6008.5	2979.5	1635.5	1144.5	848.0	643.0	474.0	329.0	226.5	175.0	144.5	130.0	116.5	88.5	68.5	67.0	73.5	68.5	62.0	54.0	43.0	41.5	40.5	41.0	42.5	40.0	39.5	45.5	44.0	40.5	38.5	38.0	33.5	35.0	40.5	37.0	37.0	43.5	45.0	48.0	61.0	73.5	214.5	478.5	1210.5
Vir_17	3.0	2.5	4.5	11.0	19.0	32.5	51.0	91.5	145.0	208.5	284.0	361.0	458.0	573.5	634.0	687.5	810.5	943.5	1188.5	1758.5	2858.5	4478.0	6554.5	9825.5	15718.0	25733.5	39216.5	56557.5	79794.5	110639.5	143732.0	172905.0	207875.0	250111.5	286711.0	311877.0	327887.0	337531.0	336826.0	320728.0	291777.0	257237.0	219825.5	180051.0	141793.0	107265.0	78317.5	56008.5	39669.0	28480.5	20703.0	15455.0	12337.5	9944.5	8167.5	8526.0	6993.0	3193.0	1278.5	641.5	408.5	311.5	214.0	150.0	107.5	70.5	58.0	56.0	45.5	40.5	38.5	35.5	41.0	37.0	31.5	35.0	38.0	37.0	35.0	33.5	34.5	33.5	33.0	26.5	23.0	25.0	24.0	28.0	24.5	19.0	20.0	16.0	17.5	24.0	25.5	29.0	33.0	41.0	165.0	405.5	1185.0
